date,open,high,low,close,volume
2020-01-03,126.0890,126.2586,125.2587,125.6604,174894
2020-01-06,124.5087,125.7862,124.5087,125.6783,150202
2020-01-07,126.8925,127.1603,126.2051,126.3390,123541
2020-01-08,125.8033,126.4015,125.5265,126.0265,117713
2020-01-09,126.0265,126.0265,125.0891,125.4462,116168
2020-01-10,124.9909,125.1337,124.5177,124.7498,171995
2020-01-13,125.1337,125.5712,124.7409,125.4908,114138
2020-01-14,125.3658,125.6247,125.0087,125.3212,109402
2020-01-15,124.6427,124.8302,124.3480,124.4195,138242
2020-01-16,124.4909,125.0801,124.4284,125.0801,103996
2020-01-17,124.7052,125.0444,124.5177,125.0266,90766
2020-01-21,126.5532,127.6335,126.2408,127.1157,166190
2020-01-22,126.7139,126.9818,126.0801,126.3836,170791
2020-01-23,127.1782,127.7585,126.8657,127.7228,169429
2020-01-24,128.1067,128.3478,126.9907,127.4550,204921
2020-01-27,126.2765,126.3658,125.5980,125.9372,186798
2020-01-28,126.4818,127.3032,126.4818,127.2943,234545
2020-01-29,127.2943,127.2943,126.3747,126.3747,116867
2020-01-30,125.4373,126.0533,124.7498,125.9551,111447
2020-01-31,125.0355,125.5265,123.6606,123.9552,281098
2020-02-03,123.8124,124.8793,123.6963,124.0266,160580
2020-02-04,125.6515,126.4461,125.4640,125.8390,208091
2020-02-05,126.9550,126.9550,126.2943,126.5265,104115
2020-02-06,128.5620,128.9102,127.7228,128.4281,204572
2020-02-07,127.6603,127.8121,127.0086,127.0800,98026
2020-02-10,125.8212,126.6872,125.6247,126.1336,135834
2020-02-11,126.7675,127.0800,126.5109,126.8746,151169
2020-02-12,126.7764,127.3657,126.7318,127.1603,99055
2020-02-13,125.8836,126.2913,125.6872,125.9729,135877
2020-02-14,125.5265,125.8747,124.7721,125.1248,139167
2020-02-18,124.1472,124.9909,123.7231,124.4373,275814
2020-02-19,122.8749,123.8124,122.7772,123.0624,315217
2020-02-20,123.7677,124.4641,123.4195,124.1963,241033
2020-02-21,124.3659,124.8212,123.7767,124.1338,150574
2020-02-24,120.6340,120.8037,119.6430,120.0716,398777
2020-02-25,121.6518,121.6518,119.0092,119.6609,317658
2020-02-26,120.7055,121.6697,120.1876,120.6430,316729
2020-02-27,118.8842,119.3931,117.1566,117.3128,304707
2020-02-28,115.0362,116.7772,114.2774,116.7325,367932
2020-03-02,116.9557,118.7235,116.1879,118.4824,264216
2020-03-03,118.2503,119.6252,116.0808,116.9111,288993
2020-03-04,115.6165,117.8396,115.1701,117.7146,244625
2020-03-05,115.6165,115.9112,114.9922,115.3487,401852
2020-03-06,113.7595,114.1702,112.6703,113.4828,292221
2020-03-09,109.4563,112.2150,109.1349,109.6259,435180
2020-03-10,112.7507,113.3846,110.0232,113.3756,462062
2020-03-11,111.7418,112.6971,109.4652,109.6259,565514
2020-03-12,106.0458,106.0458,99.5284,100.1712,536316
2020-03-13,104.6173,104.6977,99.6238,103.7692,448747
2020-03-16,98.2071,100.4493,96.4304,96.8679,409440
2020-03-17,103.2157,106.8761,101.5104,106.1440,743294
2020-03-18,103.4478,106.4922,100.0239,103.6263,579843
2020-03-19,105.4566,107.5011,104.4209,105.5548,480971
2020-03-20,107.1350,108.7867,103.9745,103.9745,317048
2020-03-23,101.5283,102.1443,96.9661,99.1892,487887
2020-03-24,101.8051,104.4299,100.4569,103.8763,407425
2020-03-25,108.5992,109.9920,105.7601,108.2867,486826
2020-03-26,108.9385,112.9917,108.9385,112.7953,377343
2020-03-27,111.6883,115.3933,111.6079,113.5988,329668
2020-03-30,113.0550,113.8456,111.7647,113.7820,274374
2020-03-31,109.2205,111.0015,108.6299,108.9933,356600
2020-04-01,107.2215,108.4300,105.8585,106.0493,398074
2020-04-02,105.3224,107.3304,105.1497,107.0579,292598
2020-04-03,104.3228,105.1225,103.5687,104.4955,337141
2020-04-06,109.0388,111.5921,108.4936,111.2286,328162
2020-04-07,114.1000,114.1908,110.7652,110.7652,239632
2020-04-08,111.9192,112.5962,110.6244,112.2554,238935
2020-04-09,112.8642,113.4367,111.8465,112.1373,216261
2020-04-13,110.6289,110.6708,109.2023,110.1837,154276
2020-04-14,113.3731,113.8092,112.4008,113.2549,297779
2020-04-15,112.7279,112.7279,111.4285,111.7556,302222
2020-04-16,110.8561,110.9469,109.5022,110.7016,195366
2020-04-17,113.5457,113.5457,112.2372,113.2277,180929
2020-04-20,111.4740,111.9192,110.5290,110.5926,176736
2020-04-21,110.3563,110.8379,109.4113,109.6476,221718
2020-04-22,110.9833,110.9833,110.0474,110.3381,181668
2020-04-23,111.1923,112.0101,110.5562,110.5653,156074
2020-04-24,111.5376,111.5739,110.5744,111.3649,114119
2020-04-27,112.4462,113.0550,111.9919,112.8551,160297
2020-04-28,114.6997,115.3358,114.0046,114.0273,195734
2020-04-29,115.9991,117.0259,115.5266,116.1808,170591
2020-04-30,113.4912,113.6457,111.7375,112.3008,265322
2020-05-01,110.5290,111.0651,109.9565,110.0565,183157
2020-05-04,109.2659,109.8929,108.8752,109.6748,189496
2020-05-05,111.3377,111.6557,110.6562,110.8197,124939
2020-05-06,112.1736,112.1736,110.3381,110.4744,131436
2020-05-07,110.3563,111.0378,110.1519,110.4199,146698
2020-05-08,110.8379,112.2600,110.8197,111.8556,216226
2020-05-11,111.9646,112.5553,111.7284,112.3281,179131
2020-05-12,110.4381,111.2150,109.0842,109.1932,355235
2020-05-13,108.8843,108.8843,106.3219,107.0034,340451
2020-05-14,105.4041,106.3673,104.6667,106.2674,255297
2020-05-15,105.5859,106.6308,105.5041,106.2128,179142
2020-05-18,107.6394,108.8116,107.3123,108.5572,236273
2020-05-19,108.3936,108.7480,107.4214,107.4214,220557
2020-05-20,108.8934,109.3386,108.3754,108.8752,162627
2020-05-21,108.0120,108.2482,106.7853,107.1760,132259
2020-05-22,107.2124,107.2760,106.4218,106.8216,131809
2020-05-26,111.8102,113.0005,111.5012,112.7733,378746
2020-05-27,114.8633,115.3721,113.4367,115.2267,330229
2020-05-28,117.3893,117.5074,116.4080,116.6351,341727
2020-05-29,114.4362,114.7179,113.3185,114.4998,269115
2020-06-01,113.4912,115.2540,113.3572,114.8996,233531
2020-06-02,114.8451,115.5084,114.4453,114.9269,237883
2020-06-03,116.3534,117.4438,115.9264,116.9713,237006
2020-06-04,115.8628,117.2894,115.8628,116.4534,196945
2020-06-05,118.2344,119.9426,118.2344,119.1249,238868
2020-06-08,119.8154,120.0608,118.8432,120.0062,189468
2020-06-09,118.1253,119.1158,117.7800,118.6614,195801
2020-06-10,119.1703,119.7700,118.5161,119.0431,158378
2020-06-11,115.7447,116.2061,112.5189,113.0732,266835
2020-06-12,116.4443,116.6351,114.9359,116.1445,241555
2020-06-15,114.6452,116.5079,113.8047,115.7628,188007
2020-06-16,118.7614,119.2793,116.8169,117.7619,168954
2020-06-17,117.8346,118.1162,117.0713,117.1076,157282
2020-06-18,117.1076,117.3257,116.7442,117.3257,114179
2020-06-19,117.2167,117.2985,115.8537,116.1172,138814
2020-06-22,116.2444,116.6079,115.5629,116.4261,124589
2020-06-23,118.2798,118.4025,117.1894,117.2985,244765
2020-06-24,117.5801,117.5983,115.3994,116.1263,433594
2020-06-25,114.8996,116.1263,114.4998,116.0990,191976
2020-06-26,116.2262,116.2262,114.3998,114.6361,229699
2020-06-29,114.9178,115.3994,114.4271,115.2994,242494
2020-06-30,114.0455,114.5997,113.4639,114.1545,222077
2020-07-01,113.3640,113.6184,112.7007,112.8006,255129
2020-07-02,115.5811,115.8809,114.6134,114.8451,326479
2020-07-06,115.5447,115.8628,114.7906,115.3812,285736
2020-07-07,114.4998,114.8905,113.5457,113.5457,184236
2020-07-08,114.0273,114.0289,113.2822,113.9546,179655
2020-07-09,113.6457,113.6457,111.6740,112.5189,168210
2020-07-10,112.6280,113.6275,112.2845,113.5548,198724
2020-07-13,115.0904,115.0904,113.4185,113.6275,218164
2020-07-14,113.7183,115.0632,113.7183,114.8814,191895
2020-07-15,116.1445,116.4443,115.3358,115.6992,201547
2020-07-16,115.6356,115.6356,114.5634,114.9359,212406
2020-07-17,115.4721,115.6992,114.9814,115.4539,137019
2020-07-20,115.5629,115.9809,115.3267,115.6538,145570
2020-07-21,115.6084,115.7083,114.6406,114.7360,152975
2020-07-22,114.2726,114.8451,114.0273,114.7270,104766
2020-07-23,114.4634,115.3539,114.2181,114.3635,138776
2020-07-24,113.9183,114.6225,113.6275,113.7729,124029
2020-07-27,115.2494,116.3534,115.0541,115.9173,149609
2020-07-28,114.4907,114.5043,113.7820,114.0000,161818
2020-07-29,112.1100,112.8551,111.8102,112.6643,224822
2020-07-30,110.8561,111.4558,110.1382,111.2741,186059
2020-07-31,109.0388,109.2387,107.8196,108.4391,271927
2020-08-03,108.6935,110.0610,108.5935,109.8929,240708
2020-08-04,111.7011,112.2645,111.0560,111.6830,162436
2020-08-05,114.1908,114.3362,113.1822,113.4185,172706
2020-08-06,116.8350,117.6710,115.9446,116.6170,247952
2020-08-07,118.1253,118.1253,117.4075,118.0890,214856
2020-08-10,118.1253,118.7069,118.0890,118.6433,173959
2020-08-11,122.6686,122.8231,121.3601,121.5328,287710
2020-08-12,124.3678,124.4041,123.7227,123.9771,251642
2020-08-13,123.8044,123.8862,122.9230,123.2502,158222
2020-08-14,121.4601,122.2052,121.3965,121.9599,110688
2020-08-17,122.6232,123.1775,122.2779,123.1502,158797
2020-08-18,123.7772,124.1043,123.4591,123.6500,121198
2020-08-19,123.7863,124.0316,122.7958,122.8594,111909
2020-08-20,121.5146,121.9871,121.3965,121.8417,117993
2020-08-21,121.0512,121.6782,120.9513,121.6055,122583
2020-08-24,122.3506,123.0775,122.0962,122.4505,154267
2020-08-25,122.6686,122.8458,121.8829,122.4778,126810
2020-08-26,122.1234,122.7322,121.7509,122.5687,138271
2020-08-27,121.9144,121.9689,121.0058,121.3601,163945
2020-08-28,121.7872,122.0235,121.3692,121.6873,100308
2020-08-31,120.9603,120.9603,119.7427,120.3334,183254
2020-09-01,119.7609,120.3606,119.1158,120.2152,143936
2020-09-02,119.6610,120.5060,119.5519,120.4151,122962
2020-09-03,119.5974,119.8972,117.7528,118.0799,173300
2020-09-04,120.8513,121.5328,118.9704,121.0058,203049
2020-09-08,119.0340,120.0335,118.6705,119.2430,227312
2020-09-09,118.4161,119.4611,118.4161,119.1521,179901
2020-09-10,118.5388,119.3520,118.1708,118.2889,133715
2020-09-11,119.1521,119.5792,118.6160,119.3429,155764
2020-09-14,121.6691,122.0825,121.2456,121.5510,193042
2020-09-15,122.1961,122.4687,121.6782,121.7872,100887
2020-09-16,122.2597,122.4505,121.7690,121.7872,125769
2020-09-17,121.5782,123.0502,121.3601,122.6686,132421
2020-09-18,122.1961,122.9458,121.9871,121.9871,128011
2020-09-21,120.2152,120.2152,118.3128,119.2339,306375
2020-09-22,119.4065,120.2152,119.1885,120.1698,144567
2020-09-23,122.2325,122.8140,121.0239,121.1148,199113
2020-09-24,119.3793,120.5696,118.9522,119.8063,199501
2020-09-25,120.4878,120.9603,119.9426,120.8240,189268
2020-09-28,122.7050,123.8590,122.7050,123.5864,218988
2020-09-29,124.5743,125.2015,123.7581,123.8181,136496
2020-09-30,122.3424,122.9050,121.8536,122.1487,155877
2020-10-01,122.3239,122.5084,121.7613,122.1395,129825
2020-10-02,120.8022,121.8628,120.7125,121.4939,98754
2020-10-05,121.2633,121.9089,121.0512,121.8351,236172
2020-10-06,121.6737,122.3239,120.9682,121.0604,256652
2020-10-07,122.3701,122.3701,121.7521,122.1395,115866
2020-10-08,122.6006,122.7943,122.1764,122.6191,99274
2020-10-09,121.9458,122.0749,121.7167,121.8167,107840
2020-10-12,121.7429,121.9458,121.3924,121.5584,144350
2020-10-13,122.5176,122.7851,122.1346,122.3424,104604
2020-10-14,121.4109,121.7152,121.1019,121.3094,105052
2020-10-15,120.4886,121.0235,120.2488,120.9774,123028
2020-10-16,120.4978,121.4708,120.4425,120.4886,144439
2020-10-19,121.5492,121.5492,120.4701,120.7099,106869
2020-10-20,120.7099,121.5400,120.5070,121.1065,138266
2020-10-21,122.6652,123.3915,122.5361,122.7943,162862
2020-10-22,123.0249,123.1817,122.3424,123.0525,70808
2020-10-23,123.4215,123.4215,122.4807,122.9234,59911
2020-10-26,122.7759,122.9972,122.0749,122.5268,141973
2020-10-27,122.7021,122.7021,121.9827,122.1671,144837
2020-10-28,120.9405,121.0158,119.2342,119.9629,229491
2020-10-29,121.6783,122.0657,120.2718,121.1434,140625
2020-10-30,120.7099,121.3031,120.3917,121.0881,115974
2020-11-02,122.7205,123.2684,122.3516,122.8865,146214
2020-11-03,124.0117,126.1884,124.0117,125.3122,147552
2020-11-04,124.2608,124.4268,123.5967,123.7350,185148
2020-11-05,125.3029,126.7187,125.0147,126.4189,155901
2020-11-06,126.0777,127.4607,125.5335,126.5388,165134
2020-11-09,129.3979,130.6984,128.7892,128.7892,245565
2020-11-10,128.8446,130.4862,128.7892,129.0659,217794
2020-11-11,131.6207,132.1832,131.0765,131.4085,176006
2020-11-12,130.3479,130.3479,128.7523,128.8353,99474
2020-11-13,129.3887,130.8275,129.2504,130.6154,136155
2020-11-16,132.2478,133.4099,132.2294,132.9119,130205
2020-11-17,131.7221,132.3308,131.0213,131.6483,150141
2020-11-18,130.8275,132.0357,130.2926,130.8090,228627
2020-11-19,129.7669,130.1173,129.2411,129.9698,139991
2020-11-20,131.2425,131.9250,131.0304,131.0857,112968
2020-11-23,132.5799,132.7735,132.0910,132.1279,238025
2020-11-24,132.7182,133.2992,132.0541,132.6629,188330
2020-11-25,130.0159,130.5416,129.1489,130.3295,231393
2020-11-27,129.2135,130.1865,129.1581,129.2688,77346
2020-11-30,125.3583,127.7378,124.0025,124.0117,355204
2020-12-01,125.0632,125.8563,124.6712,125.5612,289193
2020-12-02,125.4782,126.0869,125.2199,125.7456,196882
2020-12-03,127.0645,127.4242,126.1192,126.2160,171529
2020-12-04,127.1844,128.0606,127.0461,127.5349,137836
2020-12-07,127.8300,128.0329,127.0000,127.4150,150073
2020-12-08,127.5718,128.1805,127.3643,127.9592,130683
2020-12-09,129.9882,131.4270,128.8123,129.9329,190278
2020-12-10,131.6668,132.0634,130.8736,131.9527,313857
2020-12-11,137.9937,139.9490,137.4588,139.2665,707285
2020-12-14,142.0334,142.8634,141.5446,141.6460,492237
2020-12-15,141.5446,141.5446,140.0966,140.9727,285318
2020-12-16,142.1809,143.3984,141.1111,143.0387,266056
2020-12-17,143.9886,144.1547,142.5294,142.6236,222053
2020-12-18,141.8028,142.0979,140.9635,141.8212,327297
2020-12-21,138.7131,139.9767,137.7816,139.9767,257096
2020-12-22,139.6815,139.9582,138.5471,139.0544,181841
2020-12-23,138.9345,139.5893,138.5287,139.4141,317934
2020-12-24,138.5102,139.3818,138.5102,138.7777,150170
2020-12-28,141.2033,141.4984,140.4009,140.7422,215646
2020-12-29,142.9557,143.1401,141.0188,141.4247,262321
2020-12-30,142.5037,143.1493,142.0703,142.1164,193553
2020-12-31,142.4115,142.8081,142.0050,142.5591,159995
2021-01-04,143.7027,143.7027,140.2072,141.3785,315631
2021-01-05,140.1058,141.4800,139.9582,141.4800,231769
2021-01-06,140.8436,142.1902,140.6315,141.5999,296168
2021-01-07,139.8752,140.8344,139.7369,140.8067,345003
2021-01-08,141.6645,142.0887,140.2902,140.9727,418073
2021-01-11,141.2955,142.2271,140.0228,141.4708,335480
2021-01-12,140.2626,140.2626,138.9437,139.9582,618692
2021-01-13,139.1558,139.2665,138.3719,138.9437,387469
2021-01-14,139.7092,140.4378,139.4786,139.5801,314907
2021-01-15,137.1083,137.5602,135.9370,136.8777,390599
2021-01-19,136.9146,137.1821,135.9923,136.6195,367706
2021-01-20,137.1729,138.3811,136.6472,138.3257,255634
2021-01-21,139.4786,140.8436,138.7131,139.5801,469081
2021-01-22,136.6841,137.0438,136.1399,136.4535,393357
2021-01-25,136.4535,136.4535,133.9633,135.3191,369540
2021-01-26,134.6550,135.1241,134.2400,134.6366,285263
2021-01-27,133.4468,133.6405,131.1910,131.5561,403365
2021-01-28,131.7221,132.8012,131.2886,132.1648,274677
2021-01-29,131.1411,131.1411,129.1581,129.6008,342605
2021-02-01,129.2688,129.7945,128.4664,129.4994,362541
2021-02-02,131.5746,132.2285,130.7076,131.9988,445073
2021-02-03,135.8632,137.0161,135.4390,136.5642,462004
2021-02-04,136.6933,137.3112,136.0385,136.5181,249952
2021-02-05,138.3165,139.4325,137.6617,139.1374,329811
2021-02-08,140.4562,141.0834,140.3548,141.0465,309429
2021-02-09,141.5077,142.4115,140.9820,142.0334,326811
2021-02-10,143.8780,150.6752,143.5183,149.0059,1412805
2021-02-11,149.9559,149.9559,145.9531,146.5895,465518
2021-02-12,147.2536,148.7753,147.2536,148.0191,417711
2021-02-16,146.3682,146.8846,144.0348,144.3207,465786
2021-02-17,144.0716,144.6066,143.2969,144.3668,279401
2021-02-18,141.2402,141.8397,140.4562,141.5261,490460
2021-02-19,141.7659,142.2271,141.2448,141.6183,231825
2021-02-22,141.6183,141.9550,140.3087,140.5946,290172
2021-02-23,139.7276,141.2863,138.1966,140.8621,304021
2021-02-24,139.2573,141.0373,139.0175,140.6038,418697
2021-02-25,140.4378,140.4378,136.9423,137.6617,446241
2021-02-26,138.4549,138.6486,135.3929,136.4350,592911
2021-03-01,137.6156,138.3119,136.9146,137.7355,347872
2021-03-02,137.9199,138.5102,137.2005,137.6156,336174
2021-03-03,138.3442,138.5194,137.1268,137.2651,377113
2021-03-04,137.0899,137.6801,134.2400,135.4390,351958
2021-03-05,136.5457,137.3942,134.6089,136.9792,313598
2021-03-08,137.0253,138.7131,136.4904,136.7117,474539
2021-03-09,139.1374,140.6038,138.8607,139.7645,349064
2021-03-10,139.3310,140.3456,138.5748,140.0781,471435
2021-03-11,138.4825,139.5340,137.4219,138.6762,492689
2021-03-12,138.1321,138.9990,137.9476,138.8330,294489
2021-03-15,141.1111,141.7198,140.4286,141.0188,397574
2021-03-16,140.1888,140.8067,139.8936,140.2810,284645
2021-03-17,140.8805,142.2040,140.2580,141.7013,318878
2021-03-18,145.1968,147.1521,144.8003,145.4551,824266
2021-03-19,146.3774,146.5249,144.9017,146.2575,424984
2021-03-22,143.1401,143.1401,142.2086,142.4761,450831
2021-03-23,141.1572,141.1941,139.3597,139.5801,386874
2021-03-24,139.2573,139.6170,138.7131,138.9621,344183
2021-03-25,138.3442,139.5063,137.5326,139.3310,273808
2021-03-26,141.1111,141.4892,140.2718,141.4523,311968
2021-03-29,142.0334,143.2324,141.5999,142.8634,317160
2021-03-30,143.9481,144.8944,143.7139,144.1730,474400
2021-03-31,146.3749,146.6055,145.9907,146.2250,289160
2021-04-01,143.9200,144.5123,143.3953,144.4447,274454
2021-04-05,144.4447,146.0188,144.0886,145.5878,300626
2021-04-06,143.4515,144.5665,143.3953,143.9668,400407
2021-04-07,145.0818,145.9251,144.8101,144.9507,216466
2021-04-08,144.6227,144.9507,143.2547,143.7139,233729
2021-04-09,144.3510,144.7164,143.8357,144.5571,181444
2021-04-12,145.1474,145.1474,144.2026,144.3791,246344
2021-04-13,145.2318,145.9720,144.5946,145.9532,220293
2021-04-14,146.4030,146.9933,146.0497,146.3749,172881
2021-04-15,147.0870,147.5086,146.6372,147.3962,179037
2021-04-16,147.8553,147.9490,147.1994,147.6398,162703
2021-04-19,148.0052,148.0240,146.1032,146.5529,242346
2021-04-20,144.9881,145.0495,143.2679,144.3885,317877
2021-04-21,143.8263,145.7752,143.8263,145.3629,322366
2021-04-22,145.7003,145.7752,144.6789,145.0256,227412
2021-04-23,144.2854,145.7846,144.2151,145.2224,233685
2021-04-26,144.5852,144.5852,143.8169,143.8638,249632
2021-04-27,142.9736,143.5171,142.6738,143.1798,490113
2021-04-28,143.5452,144.1168,143.1985,143.6014,236239
2021-04-29,143.8263,144.0793,142.1304,142.8237,377590
2021-04-30,140.6312,142.0460,140.4532,141.2683,394009
2021-05-03,141.9336,143.1329,141.8024,142.6363,230944
2021-05-04,141.9617,142.0741,140.7811,141.0997,266667
2021-05-05,142.5052,142.6957,141.8305,141.8774,168937
2021-05-06,143.5827,143.6389,142.2990,143.3203,194202
2021-05-07,143.6764,144.0324,143.3953,143.9668,162495
2021-05-10,145.5410,145.9064,144.9600,145.2880,264142
2021-05-11,143.0299,143.0299,141.6291,142.6457,431258
2021-05-12,145.7003,145.8614,143.4937,143.8450,627534
2021-05-13,144.1636,145.5972,143.4702,145.4473,342608
2021-05-14,146.1687,146.6372,145.8502,146.0282,315528
2021-05-17,147.7616,148.9797,147.5086,148.6798,436194
2021-05-18,150.3477,151.7063,150.2165,150.5351,322461
2021-05-19,148.6330,149.4950,148.1513,149.2514,250164
2021-05-20,149.2795,150.4601,149.1764,150.1228,209269
2021-05-21,150.8536,151.1394,150.2821,151.0036,211189
2021-05-24,151.9593,152.7089,151.9219,152.5215,235704
2021-05-25,152.7276,153.4772,151.4439,152.0155,199494
2021-05-26,152.5683,154.0581,152.5215,153.6833,231876
2021-05-27,154.6016,155.9789,154.5172,155.1169,248646
2021-05-28,155.8103,156.2696,155.2668,155.5198,160047
2021-06-01,160.6638,161.8631,160.2515,161.4790,596518
2021-06-02,164.6741,165.6954,164.4305,165.4986,630295
2021-06-03,166.1264,168.7687,165.8734,168.3470,478303
2021-06-04,170.2304,171.1486,169.6026,170.9144,386859
2021-06-07,170.5583,170.7644,168.7593,169.4058,384383
2021-06-08,169.5089,169.5932,168.0847,168.2908,307113
2021-06-09,168.6843,169.4058,168.5297,169.1622,207422
2021-06-10,169.2091,169.3683,168.4876,168.8249,194494
2021-06-11,169.3496,170.0336,169.1341,170.0336,164545
2021-06-14,169.5932,169.5932,168.1691,169.2091,189917
2021-06-15,170.9987,171.2610,170.2257,170.9518,180933
2021-06-16,172.3386,173.2287,171.5609,172.2542,326052
2021-06-17,173.3411,173.6925,172.4042,173.5285,277363
2021-06-18,166.6792,167.1383,165.1988,165.8734,734487
2021-06-21,165.8453,168.1034,165.3768,167.6068,284415
2021-06-22,168.7125,168.7125,167.5608,168.0847,237921
